Running on: qgpu3014
Mon Aug  3 17:11:40 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 610.43.02              KMD Version: 610.43.02     CUDA UMD Version: 13.3     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H100 80GB HBM3          On  |   00000000:E6:00.0 Off |                    0 |
| N/A   45C    P0             72W /  700W |       0MiB /  81559MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Step 16700: grad_norm=0.0671, loss=0.0070, param_norm=1804.6890
Step 16800: grad_norm=0.0593, loss=0.0069, param_norm=1804.6909
Step 16900: grad_norm=0.0604, loss=0.0064, param_norm=1804.6927
Step 17000: grad_norm=0.0550, loss=0.0070, param_norm=1804.6943
Step 17100: grad_norm=0.0681, loss=0.0077, param_norm=1804.6965
Step 17200: grad_norm=0.0579, loss=0.0075, param_norm=1804.6981
Step 17300: grad_norm=0.0521, loss=0.0061, param_norm=1804.6997
Step 17400: grad_norm=0.0485, loss=0.0057, param_norm=1804.7015
Step 17500: grad_norm=0.0535, loss=0.0064, param_norm=1804.7034
Step 17600: grad_norm=0.0493, loss=0.0058, param_norm=1804.7051
Step 17700: grad_norm=0.0495, loss=0.0057, param_norm=1804.7070
Step 17800: grad_norm=0.0477, loss=0.0077, param_norm=1804.7085
Step 17900: grad_norm=0.0806, loss=0.0078, param_norm=1804.7103
Step 18000: grad_norm=0.0531, loss=0.0061, param_norm=1804.7118
Step 18100: grad_norm=0.0556, loss=0.0064, param_norm=1804.7131
Step 18200: grad_norm=0.0606, loss=0.0100, param_norm=1804.7146
Step 18300: grad_norm=0.0579, loss=0.0057, param_norm=1804.7162
Step 18400: grad_norm=0.0506, loss=0.0061, param_norm=1804.7178
Step 18500: grad_norm=0.0607, loss=0.0066, param_norm=1804.7190
Step 18600: grad_norm=0.0497, loss=0.0057, param_norm=1804.7206
Step 18700: grad_norm=0.0535, loss=0.0060, param_norm=1804.7218
Step 18800: grad_norm=0.0502, loss=0.0058, param_norm=1804.7229
Step 18900: grad_norm=0.0577, loss=0.0060, param_norm=1804.7244
Step 19000: grad_norm=0.0490, loss=0.0057, param_norm=1804.7260
Step 19100: grad_norm=0.0487, loss=0.0054, param_norm=1804.7268
Step 19200: grad_norm=0.0516, loss=0.0064, param_norm=1804.7280
Step 19300: grad_norm=0.0632, loss=0.0061, param_norm=1804.7294
Step 19400: grad_norm=0.0527, loss=0.0056, param_norm=1804.7307
Step 19500: grad_norm=0.0440, loss=0.0052, param_norm=1804.7317
Step 19600: grad_norm=0.0461, loss=0.0054, param_norm=1804.7330
Step 19700: grad_norm=0.0477, loss=0.0054, param_norm=1804.7344
Step 19800: grad_norm=0.0449, loss=0.0064, param_norm=1804.7356
Step 19900: grad_norm=0.0483, loss=0.0055, param_norm=1804.7368
Step 20000: grad_norm=0.0473, loss=0.0053, param_norm=1804.7377
Step 20100: grad_norm=0.0462, loss=0.0053, param_norm=1804.7388
Step 20200: grad_norm=0.0710, loss=0.0096, param_norm=1804.7396
Step 20300: grad_norm=0.0567, loss=0.0070, param_norm=1804.7408
Step 20400: grad_norm=0.0574, loss=0.0060, param_norm=1804.7418
Step 20500: grad_norm=0.0510, loss=0.0053, param_norm=1804.7428
Step 20600: grad_norm=0.0531, loss=0.0054, param_norm=1804.7434
Step 20700: grad_norm=0.0609, loss=0.0063, param_norm=1804.7444
Step 20800: grad_norm=0.0507, loss=0.0053, param_norm=1804.7452
Step 20900: grad_norm=0.0523, loss=0.0060, param_norm=1804.7461
Step 21000: grad_norm=0.0467, loss=0.0051, param_norm=1804.7469
Step 21100: grad_norm=0.0527, loss=0.0053, param_norm=1804.7476
Step 21200: grad_norm=0.0489, loss=0.0052, param_norm=1804.7480
Step 21300: grad_norm=0.0788, loss=0.0104, param_norm=1804.7490
Step 21400: grad_norm=0.0579, loss=0.0057, param_norm=1804.7500
Step 21500: grad_norm=0.0565, loss=0.0057, param_norm=1804.7506
Step 21600: grad_norm=0.0548, loss=0.0056, param_norm=1804.7515
Step 21700: grad_norm=0.0487, loss=0.0053, param_norm=1804.7522
Step 21800: grad_norm=0.0489, loss=0.0056, param_norm=1804.7529
Step 21900: grad_norm=0.0500, loss=0.0075, param_norm=1804.7539
Step 22000: grad_norm=0.0483, loss=0.0052, param_norm=1804.7545
Step 22100: grad_norm=0.0521, loss=0.0065, param_norm=1804.7552
Step 22200: grad_norm=0.0436, loss=0.0051, param_norm=1804.7559
Step 22300: grad_norm=0.0432, loss=0.0051, param_norm=1804.7565
Step 22400: grad_norm=0.0507, loss=0.0056, param_norm=1804.7572
Step 22500: grad_norm=0.0392, loss=0.0046, param_norm=1804.7578
Step 22600: grad_norm=0.0495, loss=0.0051, param_norm=1804.7584
Step 22700: grad_norm=0.0525, loss=0.0053, param_norm=1804.7590
Step 22800: grad_norm=0.0535, loss=0.0053, param_norm=1804.7596
Step 22900: grad_norm=0.0451, loss=0.0047, param_norm=1804.7601
Step 23000: grad_norm=0.0556, loss=0.0054, param_norm=1804.7607
Step 23100: grad_norm=0.0500, loss=0.0056, param_norm=1804.7612
Step 23200: grad_norm=0.0562, loss=0.0057, param_norm=1804.7618
Step 23300: grad_norm=0.0563, loss=0.0062, param_norm=1804.7625
Step 23400: grad_norm=0.0594, loss=0.0058, param_norm=1804.7628
Step 23500: grad_norm=0.0479, loss=0.0055, param_norm=1804.7634
Step 23600: grad_norm=0.0485, loss=0.0049, param_norm=1804.7640
Step 23700: grad_norm=0.0456, loss=0.0048, param_norm=1804.7645
Step 23800: grad_norm=0.0478, loss=0.0050, param_norm=1804.7650
Step 23900: grad_norm=0.0437, loss=0.0055, param_norm=1804.7656
Step 24000: grad_norm=0.0464, loss=0.0046, param_norm=1804.7659
Step 24100: grad_norm=0.0430, loss=0.0046, param_norm=1804.7665
Step 24200: grad_norm=0.0551, loss=0.0048, param_norm=1804.7668
Step 24300: grad_norm=0.0479, loss=0.0050, param_norm=1804.7671
Step 24400: grad_norm=0.0432, loss=0.0044, param_norm=1804.7678
Step 24500: grad_norm=0.0474, loss=0.0055, param_norm=1804.7682
Step 24600: grad_norm=0.0481, loss=0.0049, param_norm=1804.7686
Step 24700: grad_norm=0.0440, loss=0.0048, param_norm=1804.7689
Step 24800: grad_norm=0.0448, loss=0.0054, param_norm=1804.7692
Step 24900: grad_norm=0.0483, loss=0.0049, param_norm=1804.7697
Step 25000: grad_norm=0.0504, loss=0.0051, param_norm=1804.7701
Step 25100: grad_norm=0.0434, loss=0.0048, param_norm=1804.7704
Step 25200: grad_norm=0.0436, loss=0.0048, param_norm=1804.7709
Step 25300: grad_norm=0.0526, loss=0.0056, param_norm=1804.7712
Step 25400: grad_norm=0.0425, loss=0.0045, param_norm=1804.7715
Step 25500: grad_norm=0.0414, loss=0.0042, param_norm=1804.7721
Step 25600: grad_norm=0.0505, loss=0.0050, param_norm=1804.7721
Step 25700: grad_norm=0.0520, loss=0.0051, param_norm=1804.7721
Step 25800: grad_norm=0.0478, loss=0.0047, param_norm=1804.7728
Step 25900: grad_norm=0.0446, loss=0.0045, param_norm=1804.7731
Step 26000: grad_norm=0.0905, loss=0.0079, param_norm=1804.7734
Step 26100: grad_norm=0.0548, loss=0.0050, param_norm=1804.7734
Step 26200: grad_norm=0.0520, loss=0.0052, param_norm=1804.7737
Step 26300: grad_norm=0.0461, loss=0.0086, param_norm=1804.7740
Step 26400: grad_norm=0.0495, loss=0.0052, param_norm=1804.7743
Step 26500: grad_norm=0.0395, loss=0.0043, param_norm=1804.7747
Step 26600: grad_norm=0.0535, loss=0.0060, param_norm=1804.7749
Step 26700: grad_norm=0.0594, loss=0.0056, param_norm=1804.7753
Step 26800: grad_norm=0.0585, loss=0.0057, param_norm=1804.7753
Step 26900: grad_norm=0.0431, loss=0.0045, param_norm=1804.7756
Step 27000: grad_norm=0.0466, loss=0.0048, param_norm=1804.7759
Step 27100: grad_norm=0.0464, loss=0.0046, param_norm=1804.7760
Step 27200: grad_norm=0.0449, loss=0.0046, param_norm=1804.7764
Step 27300: grad_norm=0.0416, loss=0.0044, param_norm=1804.7767
Step 27400: grad_norm=0.0567, loss=0.0054, param_norm=1804.7767
Step 27500: grad_norm=0.0469, loss=0.0046, param_norm=1804.7769
Step 27600: grad_norm=0.0412, loss=0.0044, param_norm=1804.7770
Step 27700: grad_norm=0.0452, loss=0.0044, param_norm=1804.7773
Step 27800: grad_norm=0.0420, loss=0.0044, param_norm=1804.7776
Step 27900: grad_norm=0.0449, loss=0.0061, param_norm=1804.7780
Step 28000: grad_norm=0.0429, loss=0.0042, param_norm=1804.7782
Step 28100: grad_norm=0.0514, loss=0.0048, param_norm=1804.7786
