Running on: qgpu3010
Wed Aug 19 00:53:08 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 610.43.02              KMD Version: 610.43.02     CUDA UMD Version: 13.3     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H100 80GB HBM3          On  |   00000000:55:00.0 Off |                    0 |
| N/A   44C    P0             72W /  700W |       0MiB /  81559MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Filesystem      Size  Used Avail Use% Mounted on
gpfs            1.0T  860G  165G  84% /gpfs
Step 30100: grad_norm=0.0340, loss=0.0059, param_norm=1805.3794
Step 30200: grad_norm=0.0334, loss=0.0055, param_norm=1805.3834
Step 30300: grad_norm=0.0383, loss=0.0059, param_norm=1805.3872
Step 30400: grad_norm=0.0338, loss=0.0057, param_norm=1805.3909
Step 30500: grad_norm=0.0328, loss=0.0056, param_norm=1805.3947
Step 30600: grad_norm=0.0353, loss=0.0059, param_norm=1805.3987
Step 30700: grad_norm=0.0358, loss=0.0060, param_norm=1805.4028
Step 30800: grad_norm=0.0328, loss=0.0057, param_norm=1805.4065
Step 30900: grad_norm=0.0358, loss=0.0059, param_norm=1805.4106
Step 31000: grad_norm=0.0348, loss=0.0062, param_norm=1805.4147
Step 31100: grad_norm=0.0367, loss=0.0061, param_norm=1805.4187
Step 31200: grad_norm=0.0380, loss=0.0061, param_norm=1805.4231
Step 31300: grad_norm=0.0358, loss=0.0060, param_norm=1805.4275
Step 31400: grad_norm=0.0344, loss=0.0058, param_norm=1805.4315
Step 31500: grad_norm=0.0330, loss=0.0060, param_norm=1805.4359
Step 31600: grad_norm=0.0348, loss=0.0061, param_norm=1805.4403
Step 31700: grad_norm=0.0320, loss=0.0058, param_norm=1805.4445
Step 31800: grad_norm=0.0348, loss=0.0059, param_norm=1805.4484
Step 31900: grad_norm=0.0348, loss=0.0060, param_norm=1805.4528
Step 32000: grad_norm=0.0319, loss=0.0056, param_norm=1805.4565
Step 32100: grad_norm=0.0354, loss=0.0061, param_norm=1805.4604
Step 32200: grad_norm=0.0348, loss=0.0057, param_norm=1805.4646
Step 32300: grad_norm=0.0340, loss=0.0061, param_norm=1805.4684
Step 32400: grad_norm=0.0391, loss=0.0064, param_norm=1805.4724
Step 32500: grad_norm=0.0365, loss=0.0060, param_norm=1805.4762
Step 32600: grad_norm=0.0333, loss=0.0059, param_norm=1805.4806
Step 32700: grad_norm=0.0309, loss=0.0056, param_norm=1805.4846
Step 32800: grad_norm=0.0329, loss=0.0057, param_norm=1805.4884
Step 32900: grad_norm=0.0343, loss=0.0063, param_norm=1805.4923
Step 33000: grad_norm=0.0324, loss=0.0056, param_norm=1805.4966
Step 33100: grad_norm=0.0318, loss=0.0056, param_norm=1805.5000
Step 33200: grad_norm=0.0326, loss=0.0057, param_norm=1805.5040
Step 33300: grad_norm=0.0319, loss=0.0057, param_norm=1805.5076
Step 33400: grad_norm=0.0336, loss=0.0059, param_norm=1805.5115
Step 33500: grad_norm=0.0308, loss=0.0058, param_norm=1805.5156
Step 33600: grad_norm=0.0306, loss=0.0052, param_norm=1805.5193
Step 33700: grad_norm=0.0315, loss=0.0054, param_norm=1805.5231
Step 33800: grad_norm=0.0329, loss=0.0058, param_norm=1805.5271
Step 33900: grad_norm=0.0333, loss=0.0057, param_norm=1805.5319
Step 34000: grad_norm=0.0330, loss=0.0060, param_norm=1805.5359
Step 34100: grad_norm=0.0375, loss=0.0062, param_norm=1805.5396
Step 34200: grad_norm=0.0340, loss=0.0056, param_norm=1805.5430
Step 34300: grad_norm=0.0328, loss=0.0055, param_norm=1805.5469
Step 34400: grad_norm=0.0389, loss=0.0070, param_norm=1805.5499
Step 34500: grad_norm=0.0345, loss=0.0059, param_norm=1805.5537
Step 34600: grad_norm=0.0352, loss=0.0072, param_norm=1805.5577
Step 34700: grad_norm=0.0317, loss=0.0056, param_norm=1805.5619
Step 34800: grad_norm=0.0399, loss=0.0062, param_norm=1805.5659
Step 34900: grad_norm=0.0314, loss=0.0054, param_norm=1805.5692
Step 35000: grad_norm=0.0345, loss=0.0057, param_norm=1805.5723
Step 35100: grad_norm=0.0343, loss=0.0057, param_norm=1805.5759
Step 35200: grad_norm=0.0319, loss=0.0056, param_norm=1805.5790
Step 35300: grad_norm=0.0354, loss=0.0059, param_norm=1805.5826
Step 35400: grad_norm=0.0331, loss=0.0057, param_norm=1805.5862
Step 35500: grad_norm=0.0326, loss=0.0055, param_norm=1805.5900
Step 35600: grad_norm=0.0362, loss=0.0065, param_norm=1805.5935
Step 35700: grad_norm=0.0369, loss=0.0058, param_norm=1805.5974
Step 35800: grad_norm=0.0323, loss=0.0054, param_norm=1805.6006
Step 35900: grad_norm=0.0342, loss=0.0059, param_norm=1805.6038
Step 36000: grad_norm=0.0379, loss=0.0058, param_norm=1805.6074
Step 36100: grad_norm=0.0353, loss=0.0056, param_norm=1805.6108
Step 36200: grad_norm=0.0367, loss=0.0062, param_norm=1805.6146
Step 36300: grad_norm=0.0320, loss=0.0056, param_norm=1805.6184
Step 36400: grad_norm=0.0352, loss=0.0056, param_norm=1805.6216
Step 36500: grad_norm=0.0368, loss=0.0060, param_norm=1805.6246
Step 36600: grad_norm=0.0329, loss=0.0057, param_norm=1805.6278
Step 36700: grad_norm=0.0324, loss=0.0053, param_norm=1805.6315
Step 36800: grad_norm=0.0309, loss=0.0054, param_norm=1805.6353
Step 36900: grad_norm=0.0336, loss=0.0057, param_norm=1805.6387
Step 37000: grad_norm=0.0312, loss=0.0056, param_norm=1805.6425
Step 37100: grad_norm=0.0316, loss=0.0054, param_norm=1805.6453
Step 37200: grad_norm=0.0351, loss=0.0058, param_norm=1805.6487
Step 37300: grad_norm=0.0323, loss=0.0053, param_norm=1805.6521
Step 37400: grad_norm=0.0347, loss=0.0056, param_norm=1805.6559
Step 37500: grad_norm=0.0342, loss=0.0056, param_norm=1805.6591
Step 37600: grad_norm=0.0336, loss=0.0058, param_norm=1805.6621
Step 37700: grad_norm=0.0358, loss=0.0059, param_norm=1805.6653
Step 37800: grad_norm=0.0342, loss=0.0056, param_norm=1805.6687
Step 37900: grad_norm=0.0363, loss=0.0055, param_norm=1805.6719
Step 38000: grad_norm=0.0354, loss=0.0055, param_norm=1805.6753
Step 38100: grad_norm=0.0329, loss=0.0056, param_norm=1805.6781
Step 38200: grad_norm=0.0329, loss=0.0057, param_norm=1805.6819
Step 38300: grad_norm=0.0354, loss=0.0061, param_norm=1805.6848
Step 38400: grad_norm=0.0326, loss=0.0056, param_norm=1805.6881
Step 38500: grad_norm=0.0355, loss=0.0067, param_norm=1805.6915
Step 38600: grad_norm=0.0318, loss=0.0055, param_norm=1805.6949
Step 38700: grad_norm=0.0333, loss=0.0055, param_norm=1805.6982
Step 38800: grad_norm=0.0369, loss=0.0061, param_norm=1805.7015
Step 38900: grad_norm=0.0408, loss=0.0065, param_norm=1805.7051
Step 39000: grad_norm=0.0360, loss=0.0062, param_norm=1805.7085
Step 39100: grad_norm=0.0332, loss=0.0056, param_norm=1805.7122
Step 39200: grad_norm=0.0349, loss=0.0056, param_norm=1805.7153
Step 39300: grad_norm=0.0336, loss=0.0076, param_norm=1805.7184
Step 39400: grad_norm=0.0343, loss=0.0054, param_norm=1805.7218
Step 39500: grad_norm=0.0369, loss=0.0056, param_norm=1805.7255
Step 39600: grad_norm=0.0338, loss=0.0057, param_norm=1805.7288
Step 39700: grad_norm=0.0307, loss=0.0053, param_norm=1805.7322
Step 39800: grad_norm=0.0338, loss=0.0055, param_norm=1805.7352
Step 39900: grad_norm=0.0304, loss=0.0051, param_norm=1805.7383
Step 40000: grad_norm=0.0324, loss=0.0052, param_norm=1805.7412
Step 40100: grad_norm=0.0324, loss=0.0055, param_norm=1805.7444
Step 40200: grad_norm=0.0353, loss=0.0059, param_norm=1805.7479
Step 40300: grad_norm=0.0416, loss=0.0066, param_norm=1805.7509
Step 40400: grad_norm=0.0369, loss=0.0076, param_norm=1805.7540
Step 40500: grad_norm=0.0365, loss=0.0059, param_norm=1805.7573
Step 40600: grad_norm=0.0347, loss=0.0056, param_norm=1805.7606
Step 40700: grad_norm=0.0363, loss=0.0056, param_norm=1805.7637
Step 40800: grad_norm=0.0354, loss=0.0058, param_norm=1805.7668
Step 40900: grad_norm=0.0342, loss=0.0057, param_norm=1805.7700
Step 41000: grad_norm=0.0425, loss=0.0059, param_norm=1805.7731
Step 41100: grad_norm=0.0328, loss=0.0058, param_norm=1805.7754
Step 41200: grad_norm=0.0371, loss=0.0061, param_norm=1805.7784
Step 41300: grad_norm=0.0330, loss=0.0055, param_norm=1805.7815
Step 41400: grad_norm=0.0349, loss=0.0057, param_norm=1805.7843
Step 41500: grad_norm=0.0336, loss=0.0056, param_norm=1805.7875
Step 41600: grad_norm=0.0351, loss=0.0064, param_norm=1805.7903
Step 41700: grad_norm=0.0321, loss=0.0056, param_norm=1805.7931
Step 41800: grad_norm=0.0402, loss=0.0065, param_norm=1805.7963
Step 41900: grad_norm=0.0326, loss=0.0054, param_norm=1805.7991
Step 42000: grad_norm=0.0334, loss=0.0051, param_norm=1805.8021
Step 42100: grad_norm=0.0370, loss=0.0059, param_norm=1805.8053
Step 42200: grad_norm=0.0328, loss=0.0053, param_norm=1805.8081
Step 42300: grad_norm=0.0359, loss=0.0055, param_norm=1805.8109
Step 42400: grad_norm=0.0340, loss=0.0059, param_norm=1805.8137
Step 42500: grad_norm=0.0319, loss=0.0053, param_norm=1805.8162
Step 42600: grad_norm=0.0348, loss=0.0056, param_norm=1805.8190
Step 42700: grad_norm=0.0360, loss=0.0055, param_norm=1805.8223
Step 42800: grad_norm=0.0331, loss=0.0049, param_norm=1805.8250
Step 42900: grad_norm=0.0318, loss=0.0053, param_norm=1805.8278
Step 43000: grad_norm=0.0333, loss=0.0053, param_norm=1805.8303
Step 43100: grad_norm=0.0336, loss=0.0055, param_norm=1805.8331
Step 43200: grad_norm=0.0332, loss=0.0054, param_norm=1805.8359
Step 43300: grad_norm=0.0351, loss=0.0055, param_norm=1805.8384
Step 43400: grad_norm=0.0341, loss=0.0052, param_norm=1805.8411
Step 43500: grad_norm=0.0363, loss=0.0057, param_norm=1805.8438
Step 43600: grad_norm=0.0338, loss=0.0053, param_norm=1805.8468
Step 43700: grad_norm=0.0315, loss=0.0052, param_norm=1805.8496
Step 43800: grad_norm=0.0331, loss=0.0055, param_norm=1805.8524
Step 43900: grad_norm=0.0311, loss=0.0051, param_norm=1805.8549
Step 44000: grad_norm=0.0395, loss=0.0055, param_norm=1805.8578
Step 44100: grad_norm=0.0337, loss=0.0053, param_norm=1805.8606
Step 44200: grad_norm=0.0373, loss=0.0057, param_norm=1805.8633
Step 44300: grad_norm=0.0346, loss=0.0055, param_norm=1805.8658
Step 44400: grad_norm=0.0323, loss=0.0054, param_norm=1805.8687
Step 44500: grad_norm=0.0334, loss=0.0058, param_norm=1805.8711
Step 44600: grad_norm=0.0373, loss=0.0060, param_norm=1805.8737
Step 44700: grad_norm=0.0312, loss=0.0053, param_norm=1805.8762
Step 44800: grad_norm=0.0331, loss=0.0055, param_norm=1805.8787
Step 44900: grad_norm=0.0329, loss=0.0055, param_norm=1805.8815
Step 45000: grad_norm=0.0304, loss=0.0051, param_norm=1805.8843
Step 45100: grad_norm=0.0348, loss=0.0054, param_norm=1805.8872
Step 45200: grad_norm=0.0346, loss=0.0059, param_norm=1805.8903
Step 45300: grad_norm=0.0392, loss=0.0057, param_norm=1805.8934
Step 45400: grad_norm=0.0324, loss=0.0054, param_norm=1805.8962
Step 45500: grad_norm=0.0372, loss=0.0055, param_norm=1805.8984
Step 45600: grad_norm=0.0375, loss=0.0055, param_norm=1805.9008
Step 45700: grad_norm=0.0315, loss=0.0051, param_norm=1805.9032
Step 45800: grad_norm=0.0341, loss=0.0049, param_norm=1805.9059
Step 45900: grad_norm=0.0322, loss=0.0051, param_norm=1805.9084
Step 46000: grad_norm=0.0325, loss=0.0052, param_norm=1805.9110
Step 46100: grad_norm=0.0330, loss=0.0056, param_norm=1805.9135
Step 46200: grad_norm=0.0333, loss=0.0054, param_norm=1805.9159
Step 46300: grad_norm=0.0315, loss=0.0052, param_norm=1805.9186
Step 46400: grad_norm=0.0318, loss=0.0052, param_norm=1805.9213
Step 46500: grad_norm=0.0381, loss=0.0056, param_norm=1805.9238
Step 46600: grad_norm=0.0340, loss=0.0053, param_norm=1805.9265
Step 46700: grad_norm=0.0335, loss=0.0053, param_norm=1805.9287
Step 46800: grad_norm=0.0353, loss=0.0060, param_norm=1805.9315
Step 46900: grad_norm=0.0349, loss=0.0056, param_norm=1805.9341
Step 47000: grad_norm=0.0328, loss=0.0053, param_norm=1805.9365
Step 47100: grad_norm=0.0377, loss=0.0055, param_norm=1805.9392
Step 47200: grad_norm=0.0358, loss=0.0054, param_norm=1805.9419
Step 47300: grad_norm=0.0342, loss=0.0054, param_norm=1805.9443
Step 47400: grad_norm=0.0352, loss=0.0056, param_norm=1805.9465
Step 47500: grad_norm=0.0355, loss=0.0056, param_norm=1805.9487
Step 47600: grad_norm=0.0344, loss=0.0054, param_norm=1805.9509
Step 47700: grad_norm=0.0351, loss=0.0053, param_norm=1805.9531
Step 47800: grad_norm=0.0367, loss=0.0058, param_norm=1805.9556
Step 47900: grad_norm=0.0325, loss=0.0052, param_norm=1805.9581
Step 48000: grad_norm=0.0380, loss=0.0061, param_norm=1805.9609
Step 48100: grad_norm=0.0400, loss=0.0059, param_norm=1805.9634
Step 48200: grad_norm=0.0342, loss=0.0053, param_norm=1805.9653
Step 48300: grad_norm=0.0374, loss=0.0057, param_norm=1805.9673
Step 48400: grad_norm=0.0352, loss=0.0052, param_norm=1805.9700
Step 48500: grad_norm=0.0314, loss=0.0051, param_norm=1805.9717
Step 48600: grad_norm=0.0335, loss=0.0053, param_norm=1805.9740
Step 48700: grad_norm=0.0389, loss=0.0055, param_norm=1805.9766
Step 48800: grad_norm=0.0347, loss=0.0055, param_norm=1805.9790
Step 48900: grad_norm=0.0339, loss=0.0053, param_norm=1805.9813
Step 49000: grad_norm=0.0339, loss=0.0050, param_norm=1805.9834
Step 49100: grad_norm=0.0421, loss=0.0058, param_norm=1805.9858
Step 49200: grad_norm=0.0366, loss=0.0051, param_norm=1805.9879
Step 49300: grad_norm=0.0316, loss=0.0049, param_norm=1805.9900
Step 49400: grad_norm=0.0321, loss=0.0051, param_norm=1805.9924
Step 49500: grad_norm=0.0323, loss=0.0051, param_norm=1805.9946
Step 49600: grad_norm=0.0355, loss=0.0054, param_norm=1805.9973
Step 49700: grad_norm=0.0331, loss=0.0052, param_norm=1805.9994
Step 49800: grad_norm=0.0318, loss=0.0049, param_norm=1806.0012
Step 49900: grad_norm=0.0352, loss=0.0052, param_norm=1806.0035
Step 50000: grad_norm=0.0321, loss=0.0047, param_norm=1806.0059
Step 50100: grad_norm=0.0343, loss=0.0053, param_norm=1806.0081
Step 50200: grad_norm=0.0410, loss=0.0057, param_norm=1806.0103
Step 50300: grad_norm=0.0370, loss=0.0050, param_norm=1806.0118
Step 50400: grad_norm=0.0379, loss=0.0056, param_norm=1806.0140
Step 50500: grad_norm=0.0367, loss=0.0054, param_norm=1806.0162
Step 50600: grad_norm=0.0338, loss=0.0052, param_norm=1806.0184
Step 50700: grad_norm=0.0375, loss=0.0053, param_norm=1806.0204
Step 50800: grad_norm=0.0319, loss=0.0050, param_norm=1806.0225
Step 50900: grad_norm=0.0330, loss=0.0052, param_norm=1806.0243
Step 51000: grad_norm=0.0337, loss=0.0054, param_norm=1806.0262
Step 51100: grad_norm=0.0317, loss=0.0048, param_norm=1806.0282
Step 51200: grad_norm=0.0336, loss=0.0049, param_norm=1806.0302
Step 51300: grad_norm=0.0369, loss=0.0057, param_norm=1806.0321
Step 51400: grad_norm=0.0320, loss=0.0052, param_norm=1806.0343
Step 51500: grad_norm=0.0366, loss=0.0057, param_norm=1806.0369
Step 51600: grad_norm=0.0351, loss=0.0052, param_norm=1806.0391
Step 51700: grad_norm=0.0305, loss=0.0047, param_norm=1806.0409
Step 51800: grad_norm=0.0482, loss=0.0060, param_norm=1806.0432
Step 51900: grad_norm=0.0352, loss=0.0053, param_norm=1806.0449
Step 52000: grad_norm=0.0349, loss=0.0051, param_norm=1806.0470
Step 52100: grad_norm=0.0316, loss=0.0050, param_norm=1806.0487
Step 52200: grad_norm=0.0382, loss=0.0051, param_norm=1806.0508
Step 52300: grad_norm=0.0351, loss=0.0053, param_norm=1806.0525
Step 52400: grad_norm=0.0317, loss=0.0048, param_norm=1806.0547
Step 52500: grad_norm=0.0337, loss=0.0056, param_norm=1806.0562
Step 52600: grad_norm=0.0351, loss=0.0051, param_norm=1806.0583
Step 52700: grad_norm=0.0355, loss=0.0054, param_norm=1806.0605
Step 52800: grad_norm=0.0334, loss=0.0050, param_norm=1806.0621
Step 52900: grad_norm=0.0319, loss=0.0050, param_norm=1806.0640
Step 53000: grad_norm=0.0349, loss=0.0054, param_norm=1806.0660
Step 53100: grad_norm=0.0336, loss=0.0052, param_norm=1806.0684
Step 53200: grad_norm=0.0364, loss=0.0065, param_norm=1806.0703
Step 53300: grad_norm=0.0364, loss=0.0051, param_norm=1806.0718
Step 53400: grad_norm=0.0403, loss=0.0052, param_norm=1806.0737
Step 53500: grad_norm=0.0348, loss=0.0061, param_norm=1806.0753
Step 53600: grad_norm=0.0346, loss=0.0051, param_norm=1806.0768
Step 53700: grad_norm=0.0325, loss=0.0053, param_norm=1806.0787
Step 53800: grad_norm=0.0322, loss=0.0049, param_norm=1806.0806
Step 53900: grad_norm=0.0316, loss=0.0050, param_norm=1806.0825
Step 54000: grad_norm=0.0319, loss=0.0050, param_norm=1806.0846
Step 54100: grad_norm=0.0346, loss=0.0052, param_norm=1806.0865
Step 54200: grad_norm=0.0343, loss=0.0048, param_norm=1806.0887
Step 54300: grad_norm=0.0304, loss=0.0046, param_norm=1806.0906
Step 54400: grad_norm=0.0333, loss=0.0050, param_norm=1806.0924
Step 54500: grad_norm=0.0377, loss=0.0053, param_norm=1806.0944
Step 54600: grad_norm=0.0346, loss=0.0048, param_norm=1806.0962
Step 54700: grad_norm=0.0380, loss=0.0050, param_norm=1806.0978
Step 54800: grad_norm=0.0354, loss=0.0048, param_norm=1806.1000
Step 54900: grad_norm=0.0320, loss=0.0049, param_norm=1806.1012
Step 55000: grad_norm=0.0344, loss=0.0050, param_norm=1806.1030
Step 55100: grad_norm=0.0359, loss=0.0054, param_norm=1806.1050
Step 55200: grad_norm=0.0389, loss=0.0060, param_norm=1806.1067
Step 55300: grad_norm=0.0343, loss=0.0049, param_norm=1806.1088
Step 55400: grad_norm=0.0339, loss=0.0054, param_norm=1806.1102
Step 55500: grad_norm=0.0368, loss=0.0050, param_norm=1806.1118
Step 55600: grad_norm=0.0317, loss=0.0047, param_norm=1806.1135
Step 55700: grad_norm=0.0350, loss=0.0052, param_norm=1806.1152
Step 55800: grad_norm=0.0363, loss=0.0050, param_norm=1806.1168
Step 55900: grad_norm=0.0343, loss=0.0050, param_norm=1806.1184
Step 56000: grad_norm=0.0329, loss=0.0049, param_norm=1806.1196
Step 56100: grad_norm=0.0346, loss=0.0049, param_norm=1806.1213
Step 56200: grad_norm=0.0319, loss=0.0050, param_norm=1806.1228
Step 56300: grad_norm=0.0337, loss=0.0050, param_norm=1806.1244
Step 56400: grad_norm=0.0308, loss=0.0049, param_norm=1806.1259
Step 56500: grad_norm=0.0319, loss=0.0048, param_norm=1806.1274
Step 56600: grad_norm=0.0324, loss=0.0049, param_norm=1806.1295
Step 56700: grad_norm=0.0317, loss=0.0048, param_norm=1806.1312
Step 56800: grad_norm=0.0322, loss=0.0049, param_norm=1806.1324
Step 56900: grad_norm=0.0318, loss=0.0045, param_norm=1806.1340
Step 57000: grad_norm=0.0326, loss=0.0048, param_norm=1806.1359
Step 57100: grad_norm=0.0334, loss=0.0046, param_norm=1806.1373
Step 57200: grad_norm=0.0345, loss=0.0050, param_norm=1806.1390
Step 57300: grad_norm=0.0336, loss=0.0048, param_norm=1806.1400
Step 57400: grad_norm=0.0312, loss=0.0046, param_norm=1806.1414
Step 57500: grad_norm=0.0344, loss=0.0048, param_norm=1806.1431
Step 57600: grad_norm=0.0363, loss=0.0048, param_norm=1806.1448
Step 57700: grad_norm=0.0360, loss=0.0051, param_norm=1806.1465
Step 57800: grad_norm=0.0313, loss=0.0046, param_norm=1806.1481
Step 57900: grad_norm=0.0365, loss=0.0052, param_norm=1806.1490
Step 58000: grad_norm=0.0322, loss=0.0047, param_norm=1806.1503
Step 58100: grad_norm=0.0358, loss=0.0055, param_norm=1806.1519
Step 58200: grad_norm=0.0309, loss=0.0045, param_norm=1806.1532
Step 58300: grad_norm=0.0353, loss=0.0049, param_norm=1806.1547
Step 58400: grad_norm=0.0323, loss=0.0049, param_norm=1806.1565
Step 58500: grad_norm=0.0322, loss=0.0047, param_norm=1806.1581
Step 58600: grad_norm=0.0316, loss=0.0046, param_norm=1806.1597
Step 58700: grad_norm=0.0334, loss=0.0049, param_norm=1806.1614
Step 58800: grad_norm=0.0330, loss=0.0049, param_norm=1806.1627
Step 58900: grad_norm=0.0376, loss=0.0049, param_norm=1806.1643
Step 59000: grad_norm=0.0323, loss=0.0048, param_norm=1806.1655
Step 59100: grad_norm=0.0362, loss=0.0050, param_norm=1806.1671
Step 59200: grad_norm=0.0314, loss=0.0046, param_norm=1806.1686
Step 59300: grad_norm=0.0350, loss=0.0051, param_norm=1806.1699
Step 59400: grad_norm=0.0337, loss=0.0046, param_norm=1806.1715
Step 59500: grad_norm=0.0345, loss=0.0052, param_norm=1806.1727
Step 59600: grad_norm=0.0328, loss=0.0047, param_norm=1806.1741
Step 59700: grad_norm=0.0343, loss=0.0047, param_norm=1806.1754
Step 59800: grad_norm=0.0396, loss=0.0052, param_norm=1806.1770
Step 59900: grad_norm=0.0347, loss=0.0051, param_norm=1806.1781
Step 60000: grad_norm=0.0422, loss=0.0051, param_norm=1806.1794
Step 60100: grad_norm=0.0338, loss=0.0045, param_norm=1806.1805
Step 60200: grad_norm=0.0359, loss=0.0051, param_norm=1806.1821
Step 60300: grad_norm=0.0314, loss=0.0046, param_norm=1806.1836
Step 60400: grad_norm=0.0379, loss=0.0050, param_norm=1806.1847
Step 60500: grad_norm=0.0352, loss=0.0048, param_norm=1806.1859
Step 60600: grad_norm=0.0368, loss=0.0053, param_norm=1806.1871
Step 60700: grad_norm=0.0330, loss=0.0045, param_norm=1806.1881
Step 60800: grad_norm=0.0331, loss=0.0046, param_norm=1806.1893
Step 60900: grad_norm=0.0391, loss=0.0049, param_norm=1806.1909
Step 61000: grad_norm=0.0352, loss=0.0048, param_norm=1806.1920
Step 61100: grad_norm=0.0338, loss=0.0046, param_norm=1806.1934
Step 61200: grad_norm=0.0305, loss=0.0045, param_norm=1806.1943
Step 61300: grad_norm=0.0335, loss=0.0047, param_norm=1806.1959
Step 61400: grad_norm=0.0323, loss=0.0047, param_norm=1806.1971
Step 61500: grad_norm=0.0379, loss=0.0047, param_norm=1806.1984
Step 61600: grad_norm=0.0350, loss=0.0048, param_norm=1806.1997
Step 61700: grad_norm=0.0364, loss=0.0046, param_norm=1806.2010
Step 61800: grad_norm=0.0325, loss=0.0043, param_norm=1806.2018
Step 61900: grad_norm=0.0354, loss=0.0050, param_norm=1806.2031
Step 62000: grad_norm=0.0373, loss=0.0050, param_norm=1806.2043
Step 62100: grad_norm=0.0330, loss=0.0047, param_norm=1806.2053
Step 62200: grad_norm=0.0353, loss=0.0049, param_norm=1806.2068
Step 62300: grad_norm=0.0394, loss=0.0052, param_norm=1806.2083
Step 62400: grad_norm=0.0395, loss=0.0052, param_norm=1806.2094
Step 62500: grad_norm=0.0348, loss=0.0048, param_norm=1806.2103
Step 62600: grad_norm=0.0365, loss=0.0047, param_norm=1806.2115
Step 62700: grad_norm=0.0369, loss=0.0052, param_norm=1806.2128
Step 62800: grad_norm=0.0335, loss=0.0047, param_norm=1806.2142
Step 62900: grad_norm=0.0322, loss=0.0046, param_norm=1806.2155
Step 63000: grad_norm=0.0334, loss=0.0047, param_norm=1806.2163
Step 63100: grad_norm=0.0363, loss=0.0046, param_norm=1806.2174
Step 63200: grad_norm=0.0332, loss=0.0047, param_norm=1806.2184
Step 63300: grad_norm=0.0477, loss=0.0052, param_norm=1806.2196
Step 63400: grad_norm=0.0350, loss=0.0049, param_norm=1806.2209
Step 63500: grad_norm=0.0365, loss=0.0051, param_norm=1806.2220
Step 63600: grad_norm=0.0370, loss=0.0047, param_norm=1806.2229
Step 63700: grad_norm=0.0358, loss=0.0047, param_norm=1806.2239
Step 63800: grad_norm=0.0353, loss=0.0050, param_norm=1806.2250
Step 63900: grad_norm=0.0315, loss=0.0046, param_norm=1806.2262
Step 64000: grad_norm=0.0346, loss=0.0049, param_norm=1806.2272
Step 64100: grad_norm=0.0424, loss=0.0053, param_norm=1806.2284
Step 64200: grad_norm=0.0329, loss=0.0044, param_norm=1806.2296
Step 64300: grad_norm=0.0358, loss=0.0048, param_norm=1806.2305
Step 64400: grad_norm=0.0342, loss=0.0047, param_norm=1806.2313
Step 64500: grad_norm=0.0343, loss=0.0046, param_norm=1806.2328
Step 64600: grad_norm=0.0363, loss=0.0046, param_norm=1806.2338
Step 64700: grad_norm=0.0338, loss=0.0049, param_norm=1806.2346
Step 64800: grad_norm=0.0375, loss=0.0047, param_norm=1806.2358
Step 64900: grad_norm=0.0321, loss=0.0044, param_norm=1806.2368
Step 65000: grad_norm=0.0352, loss=0.0048, param_norm=1806.2379
Step 65100: grad_norm=0.0360, loss=0.0046, param_norm=1806.2390
Step 65200: grad_norm=0.0388, loss=0.0054, param_norm=1806.2400
Step 65300: grad_norm=0.0335, loss=0.0045, param_norm=1806.2408
Step 65400: grad_norm=0.0353, loss=0.0046, param_norm=1806.2418
Step 65500: grad_norm=0.0390, loss=0.0050, param_norm=1806.2428
Step 65600: grad_norm=0.0339, loss=0.0050, param_norm=1806.2437
Step 65700: grad_norm=0.0336, loss=0.0045, param_norm=1806.2450
Step 65800: grad_norm=0.0403, loss=0.0049, param_norm=1806.2461
Step 65900: grad_norm=0.0384, loss=0.0048, param_norm=1806.2469
Step 66000: grad_norm=0.0349, loss=0.0048, param_norm=1806.2478
Step 66100: grad_norm=0.0334, loss=0.0045, param_norm=1806.2487
Step 66200: grad_norm=0.0354, loss=0.0046, param_norm=1806.2496
Step 66300: grad_norm=0.0396, loss=0.0048, param_norm=1806.2506
Step 66400: grad_norm=0.0358, loss=0.0047, param_norm=1806.2515
Step 66500: grad_norm=0.0351, loss=0.0045, param_norm=1806.2522
Step 66600: grad_norm=0.0398, loss=0.0049, param_norm=1806.2529
Step 66700: grad_norm=0.0331, loss=0.0047, param_norm=1806.2537
Step 66800: grad_norm=0.0366, loss=0.0049, param_norm=1806.2546
Step 66900: grad_norm=0.0362, loss=0.0048, param_norm=1806.2559
Step 67000: grad_norm=0.0315, loss=0.0045, param_norm=1806.2572
Step 67100: grad_norm=0.0357, loss=0.0045, param_norm=1806.2578
Step 67200: grad_norm=0.0345, loss=0.0045, param_norm=1806.2584
Step 67300: grad_norm=0.0341, loss=0.0043, param_norm=1806.2593
Step 67400: grad_norm=0.0320, loss=0.0043, param_norm=1806.2603
